our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
24082,4,4,6,3,3,3,3
24094,4,4,1,3,3,3,3
24098,6,4,1,3,3,3,3
24099,5,4,2,3,3,3,3
24102,5,4,6,3,3,3,3
24118,3,4,2,3,3,3,3
24121,4,4,3,3,3,3,3
24127,4,4,6,3,3,3,3
24129,6,4,4,2,1,1,1
24136,4,4,4,3,3,3,3
24145,3,4,1,3,3,3,3
24160,4,4,3,3,3,3,3
24166,6,4,1,3,3,3,3
24170,5,4,6,3,3,3,3
24176,6,4,2,3,3,3,3
24177,4,4,1,3,3,3,3
24179,6,4,2,3,3,3,3
24185,4,4,2,3,3,3,3
24195,6,4,4,3,3,3,3
24197,3,4,6,3,3,3,3
24202,6,4,5,3,3,3,3
24205,4,4,6,3,3,3,3
24213,4,4,4,3,3,3,3
24215,6,4,5,2,1,3,1
24218,4,4,6,1,1,2,1
24221,6,4,4,3,3,3,3
24225,4,4,6,3,3,3,3
24231,4,4,6,3,3,3,3
24232,6,4,2,2,1,3,1
24239,6,4,2,3,3,3,3
24240,3,4,3,3,3,3,3
24241,3,4,6,3,3,3,3
24249,5,4,5,3,3,3,3
24258,3,4,3,3,3,3,3
24264,6,4,4,3,3,3,3
24271,3,4,6,3,3,3,3
24277,4,4,5,3,3,3,3
24280,4,4,2,3,3,3,3
24286,3,4,4,3,3,3,3
24292,6,4,6,2,1,2,1
24294,6,4,1,3,3,3,3
24300,4,4,3,3,3,3,3
24308,6,4,4,3,3,3,3
24310,4,4,1,1,1,2,1
24311,4,4,6,3,3,3,3
24312,6,4,1,3,3,3,3
24317,3,4,4,3,3,3,3
24318,6,4,2,2,1,3,1
24324,3,4,2,3,3,3,3
24327,4,4,5,3,3,3,3
24331,3,4,5,3,3,3,3
24332,3,4,2,3,3,3,3
24345,6,4,4,3,3,3,3
24346,5,4,4,3,3,3,3
24353,4,4,1,3,3,3,3
24355,4,4,1,3,3,3,3
24356,3,4,2,3,3,3,3
24357,4,4,4,3,3,3,3
24359,4,4,5,3,3,3,3
24363,5,4,1,3,3,3,3
24364,6,4,4,3,3,3,3
24370,4,4,3,1,1,1,1
24378,6,4,5,3,3,3,3
24381,3,4,4,3,3,3,3
24383,6,4,2,3,3,3,3
24394,6,4,2,2,1,3,1
24397,4,4,1,3,3,3,3
24398,6,4,2,3,3,3,3
24407,3,4,4,3,3,3,3
24413,6,4,1,3,3,3,3
24415,3,4,1,3,3,3,3
24416,3,4,3,3,3,3,3
24420,3,4,1,3,3,3,3
24451,3,4,3,3,3,3,3
24469,4,4,2,3,3,3,3
24470,4,4,2,3,3,3,3
24471,3,4,4,3,3,3,3
24472,6,4,3,3,3,3,3
24494,4,4,1,3,3,3,3
24498,6,4,4,3,3,3,3
24507,6,4,2,3,3,3,3
24511,3,4,2,3,3,3,3
24512,3,4,2,3,3,3,3
24514,6,4,5,3,3,3,3
24515,6,4,3,2,1,1,1
24517,3,4,4,3,3,3,3
24522,6,4,5,3,3,3,3
24525,3,4,4,3,3,3,3
24532,3,4,6,3,3,3,3
24535,4,4,1,3,3,3,3
24546,6,4,3,3,3,3,3
24547,6,4,3,3,3,3,3
24553,5,4,1,3,3,3,3
24565,3,4,3,3,3,3,3
24566,4,4,3,3,3,3,3
24568,6,4,2,3,3,3,3
24586,3,4,1,3,3,3,3
24592,4,4,2,3,3,3,3
24593,6,4,6,3,3,3,3
24598,5,4,6,3,3,3,3
24599,6,4,1,3,3,3,3
24600,3,4,4,3,3,3,3
24603,6,4,2,3,3,3,3
24607,6,4,5,3,3,3,3
24610,4,4,2,3,3,3,3
24632,3,4,2,3,3,3,3
24638,4,4,1,3,3,3,3
24641,3,4,3,3,3,3,3
24643,4,4,1,3,3,3,3
24650,4,4,4,3,3,3,3
24652,5,4,4,3,3,3,3
24653,3,4,4,3,3,3,3
24655,3,4,6,3,3,3,3
24656,3,4,5,3,3,3,3
24659,6,4,3,3,3,3,3
24667,3,4,3,3,3,3,3
24669,3,4,2,3,3,3,3
24672,6,4,2,3,3,3,3
24675,6,4,5,2,1,3,1
24676,3,4,3,3,3,3,3
24677,3,4,6,3,3,3,3
24691,4,4,6,3,3,3,3
24693,3,4,2,3,3,3,3
24702,4,4,2,3,3,3,3
24707,6,4,6,3,3,3,3
24709,4,4,4,3,3,3,3
24714,6,4,1,3,3,3,3
24716,4,4,2,3,3,3,3
24730,5,4,4,3,3,3,3
24734,4,4,6,3,3,3,3
24736,3,4,5,3,3,3,3
24737,3,4,3,3,3,3,3
24738,6,4,5,3,3,3,3
24740,6,4,6,2,1,2,1
24746,6,4,3,3,3,3,3
24751,4,4,5,3,3,3,3
24756,3,4,2,3,3,3,3
24786,3,4,2,3,3,3,3
24790,4,4,4,3,3,3,3
24794,5,4,1,3,3,3,3
24795,6,4,5,3,3,3,3
24796,5,4,4,3,3,3,3
24800,6,4,1,3,3,3,3
24801,3,4,2,3,3,3,3
24803,5,4,2,3,3,3,3
24808,6,4,1,2,1,2,1
24814,3,4,4,3,3,3,3
24815,5,4,1,3,3,3,3
24820,4,4,3,3,3,3,3
24826,3,4,3,3,3,3,3
24827,3,4,6,3,3,3,3
24829,5,4,5,3,3,3,3
24832,6,4,3,3,3,3,3
24836,3,4,1,3,3,3,3
24837,6,4,3,3,3,3,3
24845,3,4,1,3,3,3,3
24851,3,4,5,3,3,3,3
24852,6,4,4,2,1,1,1
24858,6,4,2,2,1,3,1
24859,6,4,1,2,1,2,1
24867,6,4,5,2,1,3,1
24870,4,4,5,3,3,3,3
24871,3,4,5,3,3,3,3
24873,5,4,4,3,1,1,1
24877,4,4,2,3,3,3,3
24882,3,4,1,3,3,3,3
24888,6,4,3,3,3,3,3
24889,5,4,2,3,3,3,3
24896,4,4,1,3,3,3,3
24899,4,4,1,1,1,2,1
24900,5,4,2,3,3,3,3
24903,6,4,2,3,3,3,3
24905,6,4,3,3,3,3,3
24906,4,4,4,3,3,3,3
24910,3,4,2,3,3,3,3
24919,4,4,1,3,3,3,3
24923,5,4,6,3,3,3,3
24924,3,4,4,3,3,3,3
24926,4,4,4,3,3,3,3
24928,3,4,2,3,3,3,3
24931,6,4,1,2,1,2,1
24934,6,4,6,2,1,2,1
24941,6,4,1,3,3,3,3
24949,6,4,3,3,3,3,3
24966,6,4,3,2,1,1,1
24968,6,4,3,2,1,1,1
24973,3,4,3,3,3,3,3
24974,4,4,1,3,3,3,3
24988,6,4,6,3,3,3,3
24989,5,4,3,3,3,3,3
24993,3,4,3,3,3,3,3
25000,6,4,6,3,3,3,3
25001,4,4,3,3,3,3,3
25002,4,4,6,3,3,3,3
25005,6,4,3,3,3,3,3
25006,6,4,4,3,3,3,3
25007,4,4,3,3,3,3,3
25011,3,4,1,3,3,3,3
25017,4,4,6,3,3,3,3
25025,4,4,2,3,3,3,3
25033,3,4,3,3,3,3,3
25036,3,4,5,3,3,3,3
25038,6,4,5,3,3,3,3
25042,4,4,3,3,3,3,3
25044,5,4,1,3,3,3,3
25045,4,4,6,3,3,3,3
25046,4,4,4,1,1,1,1
25055,4,4,6,3,3,3,3
25057,3,4,1,3,3,3,3
25058,4,4,1,3,3,3,3
25062,4,4,3,3,3,3,3
25064,6,4,3,3,3,3,3
25066,4,4,6,3,3,3,3
25071,4,4,6,1,1,2,1
25074,4,4,1,3,3,3,3
25080,3,4,2,3,3,3,3
25081,6,4,2,3,3,3,3
25092,3,4,2,3,3,3,3
25095,4,4,2,1,1,3,1
25098,5,4,6,3,3,3,3
25103,4,4,1,3,3,3,3
25104,5,4,4,3,3,3,3
25108,4,4,3,1,1,1,1
25112,5,4,2,3,3,3,3
25114,4,4,5,3,3,3,3
25115,5,4,5,3,3,3,3
25116,4,4,1,3,3,3,3
25124,4,4,3,3,3,3,3
25125,4,4,4,3,3,3,3
25133,6,4,6,2,1,2,1
25138,3,4,4,3,3,3,3
25162,4,4,3,3,3,3,3
25179,5,4,6,3,3,3,3
25187,3,4,5,3,3,3,3
25193,4,4,3,3,3,3,3
25194,6,4,1,2,1,2,1
25203,6,4,6,3,3,3,3
25204,3,4,4,3,3,3,3
25205,6,4,6,3,3,3,3
25206,6,4,1,3,3,3,3
25210,3,4,1,3,3,3,3
25211,6,4,4,2,1,1,1
25215,5,4,6,3,3,3,3
25217,3,4,3,3,3,3,3
25229,6,4,1,3,3,3,3
25230,3,4,5,3,3,3,3
25240,3,4,2,3,3,3,3
25244,4,4,4,1,1,1,1
25246,6,4,6,3,3,3,3
25248,3,4,6,3,3,3,3
25249,4,4,5,3,3,3,3
25250,3,4,5,3,3,3,3
25253,4,4,2,3,3,3,3
25256,4,4,5,3,3,3,3
25262,4,4,5,3,3,3,3
25283,5,4,2,3,3,3,3
25288,3,4,2,3,3,3,3
25291,6,4,1,3,3,3,3
25298,3,4,3,3,3,3,3
25305,5,4,1,3,3,3,3
25307,4,4,4,1,1,1,1
25308,6,4,5,3,3,3,3
25309,6,4,2,3,3,3,3
25311,6,4,3,3,3,3,3
25316,6,4,5,3,3,3,3
25324,6,4,5,2,1,3,1
25327,6,4,1,2,1,2,1
25330,3,4,2,3,3,3,3
25338,3,4,2,3,3,3,3
25340,5,4,4,3,3,3,3
25349,3,4,1,3,3,3,3
25353,4,4,1,1,1,2,1
25354,6,4,5,3,3,3,3
25355,6,4,6,3,3,3,3
25359,6,4,2,3,3,3,3
25365,6,4,4,3,3,3,3
25371,6,4,1,3,3,3,3
25375,3,4,4,3,3,3,3
25379,6,4,4,3,3,3,3
25381,4,4,5,3,3,3,3
25382,3,4,5,3,3,3,3
25384,4,4,1,3,3,3,3
25390,4,4,3,3,3,3,3
25396,5,4,1,3,3,3,3
25397,6,4,6,3,3,3,3
25401,4,4,5,3,3,3,3
25411,6,4,2,3,3,3,3
25412,4,4,1,3,3,3,3
25415,6,4,3,3,3,3,3
25421,6,4,5,3,3,3,3
25427,3,4,3,3,3,3,3
25428,6,4,5,2,1,3,1
25429,3,4,4,3,3,3,3
25431,4,4,3,3,3,3,3
25438,4,4,3,3,3,3,3
25439,6,4,4,3,3,3,3
25441,5,4,3,3,3,3,3
25446,5,4,4,3,3,3,3
25451,3,4,3,3,3,3,3
25452,6,4,3,2,1,1,1
25453,4,4,3,3,3,3,3
25458,3,4,2,3,3,3,3
25459,6,4,6,2,1,2,1
25461,4,4,3,3,3,3,3
25464,4,4,3,3,3,3,3
25465,6,4,5,3,3,3,3
25466,4,4,5,1,1,3,1
25469,3,4,2,3,3,3,3
25470,6,4,1,3,3,3,3
25472,4,4,4,3,3,3,3
25476,3,4,3,3,3,3,3
25478,3,4,4,3,3,3,3
25479,4,4,2,3,3,3,3
25492,6,4,2,2,1,3,1
25521,3,4,1,3,3,3,3
25523,6,4,3,2,1,1,1
25526,6,4,2,3,3,3,3
25530,3,4,6,3,3,3,3
25531,4,4,4,3,3,3,3
25535,3,4,1,3,3,3,3
25536,6,4,1,2,1,2,1
25543,5,4,6,3,3,3,3
25552,5,4,3,3,3,3,3
25555,4,4,2,3,3,3,3
25576,3,4,2,3,3,3,3
25580,5,4,5,3,3,3,3
25581,6,4,4,3,3,3,3
25590,4,4,3,3,3,3,3
25591,6,4,2,3,3,3,3
25592,3,4,4,3,3,3,3
25604,6,4,6,3,3,3,3
25605,4,4,6,3,3,3,3
25606,4,4,2,3,3,3,3
25612,6,4,6,3,3,3,3
25614,4,4,2,3,3,3,3
25615,4,4,5,3,3,3,3
25622,6,4,2,3,3,3,3
25623,4,4,5,3,3,3,3
25628,6,4,2,2,1,3,1
25632,4,4,1,3,3,3,3
25634,6,4,6,3,3,3,3
25641,5,4,5,3,3,3,3
25642,6,4,2,2,1,3,1
25644,6,4,1,2,1,2,1
25645,6,4,4,2,1,1,1
25660,3,4,3,3,3,3,3
25668,4,4,3,3,3,3,3
25681,5,4,3,3,1,1,1
25690,3,4,3,3,3,3,3
25699,4,4,2,3,3,3,3
25707,4,4,3,3,3,3,3
25711,4,4,2,3,3,3,3
25723,4,4,6,3,3,3,3
25738,6,4,5,2,1,3,1
25740,6,4,5,2,1,3,1
25742,6,4,4,3,3,3,3
25751,6,4,5,3,3,3,3
25757,4,4,3,3,3,3,3
25777,6,4,4,3,3,3,3
25778,4,4,6,3,3,3,3
25784,6,4,5,3,3,3,3
25797,4,4,1,3,3,3,3
25799,4,4,4,3,3,3,3
25800,4,4,2,3,3,3,3
25801,4,4,6,3,3,3,3
25802,4,4,6,1,1,2,1
25819,6,4,1,2,1,2,1
25822,6,4,4,3,3,3,3
25823,6,4,3,3,3,3,3
25825,4,4,2,3,3,3,3
25826,3,4,5,3,3,3,3
25832,4,4,4,3,3,3,3
25836,6,4,3,3,3,3,3
25851,6,4,2,3,3,3,3
25855,6,4,5,3,3,3,3
25858,5,4,4,3,3,3,3
25861,4,4,5,3,3,3,3
25863,4,4,3,3,3,3,3
25869,4,4,2,3,3,3,3
25875,5,4,6,3,3,3,3
25880,5,4,5,3,3,3,3
25889,3,4,1,3,3,3,3
25903,6,4,4,3,3,3,3
25910,4,4,5,3,3,3,3
25911,6,4,4,3,3,3,3
25912,6,4,1,3,3,3,3
25920,3,4,5,3,3,3,3
25922,6,4,4,3,3,3,3
25924,3,4,4,3,3,3,3
25933,4,4,2,3,3,3,3
25938,4,4,6,3,3,3,3
25940,6,4,5,2,1,3,1
25946,3,4,1,3,3,3,3
25947,4,4,4,3,3,3,3
25951,4,4,1,3,3,3,3
25952,6,4,5,3,3,3,3
25953,3,4,4,3,3,3,3
25956,6,4,2,3,3,3,3
25965,6,4,2,3,3,3,3
25966,4,4,4,3,3,3,3
25970,3,4,2,3,3,3,3
25973,4,4,2,3,3,3,3
25974,5,4,5,3,1,3,1
25978,4,4,3,3,3,3,3
25992,5,4,1,3,3,3,3
25994,4,4,6,1,1,2,1
26009,6,4,1,3,3,3,3
26054,6,4,6,3,3,3,3
26057,3,4,3,3,3,3,3
26065,4,4,4,3,3,3,3
26068,4,4,3,3,3,3,3
26075,4,4,3,3,3,3,3
26081,6,4,3,3,3,3,3
26083,6,4,5,3,3,3,3
26086,4,4,4,1,1,1,1
26098,3,4,1,3,3,3,3
26099,4,4,6,3,3,3,3
26103,5,4,5,3,3,3,3
26105,5,4,2,3,1,3,1
26109,4,4,2,3,3,3,3
26114,4,4,3,3,3,3,3
26115,4,4,3,3,3,3,3
26120,4,4,2,3,3,3,3
26125,3,4,6,3,3,3,3
26135,3,4,2,3,3,3,3
26136,3,4,6,3,3,3,3
26140,4,4,5,3,3,3,3
26147,5,4,5,3,3,3,3
26148,4,4,5,3,3,3,3
26149,3,4,3,3,3,3,3
26158,6,4,1,3,3,3,3
26162,6,4,1,3,3,3,3
26165,4,4,6,3,3,3,3
26170,6,4,3,3,3,3,3
26175,4,4,3,1,1,1,1
26177,3,4,1,3,3,3,3
26180,4,4,3,3,3,3,3
26181,4,4,4,3,3,3,3
26185,4,4,1,3,3,3,3
26187,5,4,3,3,1,1,1
26191,4,4,1,3,3,3,3
26192,6,4,4,3,3,3,3
26195,4,4,1,3,3,3,3
26198,3,4,6,3,3,3,3
26201,4,4,1,3,3,3,3
26203,3,4,6,3,3,3,3
26210,6,4,5,3,3,3,3
26214,4,4,4,3,3,3,3
26220,6,4,5,3,3,3,3
26226,3,4,2,3,3,3,3
26227,3,4,3,3,3,3,3
26237,6,4,2,2,1,3,1
26240,6,4,5,3,3,3,3
26241,4,4,6,3,3,3,3
26244,5,4,5,3,3,3,3
26250,4,4,1,3,3,3,3
26253,4,4,2,3,3,3,3
26259,4,4,1,3,3,3,3
26260,6,4,3,3,3,3,3
26262,5,4,6,3,3,3,3
26265,4,4,4,3,3,3,3
26269,5,4,1,3,3,3,3
26284,3,4,5,3,3,3,3
26286,3,4,4,3,3,3,3
26290,6,4,2,2,1,3,1
26298,4,4,5,3,3,3,3
26303,3,4,2,3,3,3,3
26325,3,4,4,3,3,3,3
26327,4,4,6,3,3,3,3
26328,3,4,6,3,3,3,3
26329,5,4,2,3,3,3,3
26332,3,4,1,3,3,3,3
26336,5,4,1,3,3,3,3
26343,6,4,6,3,3,3,3
26359,3,4,4,3,3,3,3
26360,4,4,2,3,3,3,3
26365,4,4,3,1,1,1,1
26371,4,4,5,3,3,3,3
26377,3,4,6,3,3,3,3
26386,3,4,2,3,3,3,3
26387,3,4,6,3,3,3,3
26390,6,4,6,3,3,3,3
26394,4,4,5,1,1,3,1
26395,3,4,6,3,3,3,3
26396,6,4,5,2,1,3,1
26397,4,4,2,3,3,3,3
26403,4,4,1,3,3,3,3
26404,4,4,6,3,3,3,3
26405,6,4,3,3,3,3,3
26411,4,4,6,3,3,3,3
26415,6,4,6,2,1,2,1
26416,4,4,6,3,3,3,3
26430,4,4,5,3,3,3,3
26432,3,4,5,3,3,3,3
26440,4,4,4,3,3,3,3
26442,3,4,4,3,3,3,3
26446,4,4,2,3,3,3,3
26449,6,4,3,3,3,3,3
26450,3,4,3,3,3,3,3
26459,6,4,3,3,3,3,3
26463,4,4,2,3,3,3,3
26466,3,4,5,3,3,3,3
26473,3,4,2,3,3,3,3
26490,4,4,4,3,3,3,3
26494,6,4,3,3,3,3,3
26498,6,4,1,2,1,2,1
26504,3,4,5,3,3,3,3
26509,6,4,3,3,3,3,3
26520,6,4,1,2,1,2,1
26523,3,4,6,3,3,3,3
26525,5,4,5,3,3,3,3
26527,6,4,4,3,3,3,3
26528,6,4,6,3,3,3,3
26530,4,4,3,3,3,3,3
26543,6,4,5,3,3,3,3
26549,4,4,4,3,3,3,3
26553,3,4,6,3,3,3,3
26562,5,4,5,3,3,3,3
26563,3,4,6,3,3,3,3
26564,3,4,4,3,3,3,3
26568,6,4,5,3,3,3,3
26569,4,4,5,3,3,3,3
26578,6,4,3,3,3,3,3
26581,6,4,6,2,1,2,1
26584,4,4,6,3,3,3,3
26588,4,4,5,1,1,3,1
26596,4,4,5,1,1,3,1
26599,6,4,3,3,3,3,3
26602,6,4,6,2,1,2,1
26613,3,4,4,3,3,3,3
26619,4,4,2,3,3,3,3
26631,4,4,6,3,3,3,3
26634,6,4,4,3,3,3,3
26635,6,4,3,2,1,1,1
26641,3,4,6,3,3,3,3
26642,3,4,4,3,3,3,3
26646,4,4,3,3,3,3,3
26647,6,4,4,3,3,3,3
26649,3,4,5,3,3,3,3
26663,4,4,4,3,3,3,3
26666,6,4,1,2,1,2,1
26669,4,4,2,1,1,3,1
26670,6,4,1,2,1,2,1
26671,6,4,6,3,3,3,3
26672,6,4,2,3,3,3,3
26679,3,4,2,3,3,3,3
26680,6,4,5,3,3,3,3
26681,6,4,5,3,3,3,3
26687,5,4,3,3,1,1,1
26692,3,4,1,3,3,3,3
26696,3,4,4,3,3,3,3
26702,4,4,1,3,3,3,3
26706,3,4,6,3,3,3,3
26713,6,4,4,3,3,3,3
26719,6,4,1,2,1,2,1
26723,4,4,1,3,3,3,3
26729,5,4,2,3,3,3,3
26730,6,4,2,2,1,3,1
26737,3,4,3,3,3,3,3
26740,4,4,3,3,3,3,3
26743,4,4,5,3,3,3,3
26750,4,4,5,3,3,3,3
26751,6,4,6,3,3,3,3
26754,4,4,2,1,1,3,1
26774,4,4,5,1,1,3,1
26781,3,4,2,3,3,3,3
26786,6,4,6,3,3,3,3
26791,4,4,5,3,3,3,3
26802,3,4,4,3,3,3,3
26811,5,4,4,3,3,3,3
26818,4,4,1,3,3,3,3
26822,3,4,1,3,3,3,3
26830,6,4,5,3,3,3,3
26833,6,4,2,3,3,3,3
26838,5,4,5,3,3,3,3
26842,4,4,5,3,3,3,3
26852,4,4,1,3,3,3,3
26853,4,4,2,3,3,3,3
26855,3,4,3,3,3,3,3
26857,6,4,4,3,3,3,3
26861,3,4,5,3,3,3,3
26874,3,4,5,3,3,3,3
26878,5,4,4,3,3,3,3
26879,6,4,4,3,3,3,3
26888,6,4,3,3,3,3,3
26894,5,4,1,3,3,3,3
26911,4,4,1,3,3,3,3
26913,6,4,5,3,3,3,3
26914,4,4,1,3,3,3,3
26924,3,4,1,3,3,3,3
26939,4,4,4,3,3,3,3
26943,4,4,5,3,3,3,3
26952,6,4,6,2,1,2,1
26958,5,4,4,3,1,1,1
26959,6,4,6,3,3,3,3
26961,4,4,3,3,3,3,3
26963,4,4,1,3,3,3,3
26964,4,4,2,3,3,3,3
26967,4,4,4,3,3,3,3
26972,6,4,4,2,1,1,1
26976,4,4,2,3,3,3,3
26982,4,4,5,3,3,3,3
26984,6,4,5,2,1,3,1
26987,6,4,4,2,1,1,1
26995,6,4,4,3,3,3,3
27000,4,4,3,3,3,3,3
27002,6,4,6,3,3,3,3
27003,6,4,2,3,3,3,3
27026,4,4,6,3,3,3,3
27032,4,4,6,3,3,3,3
27037,4,4,3,3,3,3,3
27042,3,4,1,3,3,3,3
27051,4,4,1,3,3,3,3
27052,4,4,6,3,3,3,3
27054,3,4,2,3,3,3,3
27056,6,4,3,2,1,1,1
27080,3,4,4,3,3,3,3
27082,4,4,6,3,3,3,3
27085,6,4,4,3,3,3,3
27098,4,4,2,3,3,3,3
27102,6,4,2,3,3,3,3
27103,5,4,2,3,3,3,3
27109,5,4,1,3,3,3,3
27110,4,4,1,3,3,3,3
27111,6,4,5,3,3,3,3
27117,6,4,2,3,3,3,3
27126,6,4,2,2,1,3,1
27129,6,4,4,2,1,1,1
27132,4,4,2,3,3,3,3
27133,4,4,2,3,3,3,3
27135,6,4,6,3,3,3,3
27138,3,4,6,3,3,3,3
27142,6,4,1,2,1,2,1
27150,6,4,3,2,1,1,1
27152,3,4,6,3,3,3,3
27155,4,4,3,3,3,3,3
27157,4,4,5,3,3,3,3
27159,6,4,2,3,3,3,3
27164,3,4,4,3,3,3,3
27171,4,4,6,3,3,3,3
27176,6,4,2,3,3,3,3
27180,6,4,2,3,3,3,3
27190,4,4,1,3,3,3,3
27193,5,4,2,3,3,3,3
27194,6,4,3,2,1,1,1
27195,3,4,3,3,3,3,3
27199,4,4,3,3,3,3,3
27211,6,4,3,2,1,1,1
27214,4,4,5,1,1,3,1
27221,3,4,6,3,3,3,3
27225,4,4,3,3,3,3,3
27227,4,4,6,3,3,3,3
27230,3,4,5,3,3,3,3
27237,6,4,5,2,1,3,1
27242,4,4,3,3,3,3,3
27249,6,4,1,2,1,2,1
27250,6,4,5,3,3,3,3
27265,6,4,3,3,3,3,3
27267,6,4,1,2,1,2,1
27274,4,4,1,1,1,2,1
27279,6,4,3,3,3,3,3
27280,6,4,4,3,3,3,3
27285,4,4,4,3,3,3,3
27294,5,4,4,3,3,3,3
27302,4,4,3,3,3,3,3
27304,6,4,4,2,1,1,1
27327,4,4,3,3,3,3,3
27337,4,4,3,3,3,3,3
27355,4,4,3,3,3,3,3
27357,4,4,6,3,3,3,3
27360,4,4,3,3,3,3,3
27378,4,4,2,3,3,3,3
27379,4,4,6,3,3,3,3
27381,6,4,4,2,1,1,1
27392,4,4,6,3,3,3,3
27394,4,4,3,3,3,3,3
27400,4,4,3,3,3,3,3
27404,6,4,3,3,3,3,3
27405,4,4,1,3,3,3,3
27414,4,4,1,3,3,3,3
27416,4,4,1,3,3,3,3
27417,4,4,6,3,3,3,3
27418,6,4,4,3,3,3,3
27421,6,4,4,2,1,1,1
27427,6,4,3,2,1,1,1
27437,4,4,6,3,3,3,3
27449,3,4,1,3,3,3,3
27453,3,4,4,3,3,3,3
27457,3,4,3,3,3,3,3
27463,4,4,5,3,3,3,3
27464,4,4,2,3,3,3,3
27468,6,4,2,2,1,3,1
27471,3,4,4,3,3,3,3
27475,4,4,6,3,3,3,3
27479,4,4,4,3,3,3,3
27480,3,4,2,3,3,3,3
27482,6,4,6,3,3,3,3
27487,6,4,4,3,3,3,3
27492,4,4,4,3,3,3,3
27497,4,4,6,3,3,3,3
27500,4,4,2,3,3,3,3
27508,3,4,5,3,3,3,3
27509,4,4,5,3,3,3,3
27513,4,4,3,3,3,3,3
27515,4,4,6,3,3,3,3
27518,6,4,3,3,3,3,3
27523,4,4,3,3,3,3,3
27531,6,4,4,2,1,1,1
27532,4,4,2,3,3,3,3
27537,4,4,4,3,3,3,3
27539,6,4,6,3,3,3,3
27550,3,4,6,3,3,3,3
27561,3,4,4,3,3,3,3
27563,4,4,1,1,1,2,1
27569,4,4,2,3,3,3,3
27576,3,4,4,3,3,3,3
27586,6,4,3,3,3,3,3
27589,3,4,1,3,3,3,3
27597,3,4,3,3,3,3,3
27600,6,4,1,3,3,3,3
27605,6,4,1,3,3,3,3
27606,6,4,4,2,1,1,1
27612,4,4,2,3,3,3,3
27613,6,4,1,3,3,3,3
27618,6,4,1,3,3,3,3
27631,6,4,2,3,3,3,3
27638,4,4,6,3,3,3,3
27639,3,4,3,3,3,3,3
27645,4,4,1,3,3,3,3
27652,6,4,6,2,1,2,1
27657,4,4,6,3,3,3,3
27664,4,4,3,3,3,3,3
27673,4,4,3,3,3,3,3
27690,3,4,6,3,3,3,3
27691,4,4,5,3,3,3,3
27695,4,4,4,3,3,3,3
27701,6,4,3,2,1,1,1
27708,6,4,5,2,1,3,1
27723,6,4,1,2,1,2,1
27727,6,4,1,2,1,2,1
27735,3,4,3,3,3,3,3
27743,4,4,2,1,1,3,1
27753,4,4,2,1,1,3,1
27756,5,4,6,3,3,3,3
27757,5,4,2,3,3,3,3
27758,6,4,2,3,3,3,3
27765,3,4,6,3,3,3,3
27768,5,4,5,3,3,3,3
27772,4,4,4,3,3,3,3
27773,6,4,2,2,1,3,1
27782,4,4,5,3,3,3,3
27784,3,4,1,3,3,3,3
27785,5,4,6,3,3,3,3
27795,4,4,5,3,3,3,3
27798,6,4,2,2,1,3,1
27804,3,4,6,3,3,3,3
27806,6,4,6,3,3,3,3
27807,4,4,1,3,3,3,3
27820,4,4,3,3,3,3,3
27827,4,4,3,1,1,1,1
27832,4,4,2,3,3,3,3
27840,6,4,1,3,3,3,3
27846,4,4,3,1,1,1,1
27847,4,4,5,3,3,3,3
27851,6,4,3,3,3,3,3
27852,6,4,1,2,1,2,1
27853,4,4,5,3,3,3,3
27854,5,4,4,3,3,3,3
27863,5,4,2,3,3,3,3
27864,4,4,4,3,3,3,3
27868,6,4,1,3,3,3,3
27870,6,4,5,2,1,3,1
27877,6,4,3,3,3,3,3
27882,6,4,5,3,3,3,3
27887,6,4,1,3,3,3,3
27896,6,4,2,3,3,3,3
27900,3,4,1,3,3,3,3
27909,6,4,6,2,1,2,1
27915,6,4,5,2,1,3,1
27919,4,4,4,3,3,3,3
27922,6,4,2,3,3,3,3
27926,4,4,5,3,3,3,3
27928,4,4,3,1,1,1,1
27931,6,4,2,3,3,3,3
27947,3,4,4,3,3,3,3
27949,4,4,6,3,3,3,3
27953,3,4,6,3,3,3,3
27958,6,4,1,3,3,3,3
27960,3,4,1,3,3,3,3
27963,5,4,5,3,3,3,3
27966,6,4,5,3,3,3,3
27967,3,4,4,3,3,3,3
27969,6,4,6,3,3,3,3
27970,6,4,2,3,3,3,3
27978,6,4,1,2,1,2,1
27980,6,4,4,2,1,1,1
27983,4,4,6,3,3,3,3
27993,3,4,6,3,3,3,3
27995,3,4,3,3,3,3,3
28004,5,4,1,3,3,3,3
28005,4,4,3,3,3,3,3
28016,4,4,6,3,3,3,3
28032,3,4,2,3,3,3,3
28036,4,4,6,3,3,3,3
28037,4,4,2,3,3,3,3
28046,6,4,1,3,3,3,3
28048,4,4,2,3,3,3,3
28051,4,4,6,3,3,3,3
28056,6,4,2,2,1,3,1
28057,4,4,3,3,3,3,3
28059,6,4,5,3,3,3,3
28065,4,4,5,3,3,3,3
28071,6,4,3,3,3,3,3
28073,4,4,4,3,3,3,3
28074,6,4,5,2,1,3,1
28075,3,4,2,3,3,3,3
28078,4,4,5,1,1,3,1
28081,4,4,5,3,3,3,3
28093,4,4,3,3,3,3,3
28094,3,4,5,3,3,3,3
