our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
20354,3,4,5,3,3,3,3
20357,6,4,2,3,3,3,3
20359,3,4,1,3,3,3,3
20373,3,4,4,3,3,3,3
20375,4,4,5,3,3,3,3
20377,6,4,2,3,3,3,3
20380,4,4,2,3,3,3,3
20382,4,4,6,3,3,3,3
20393,6,4,1,2,1,2,1
20394,3,4,5,3,3,3,3
20401,4,4,1,3,3,3,3
20402,6,4,4,3,3,3,3
20405,3,4,6,3,3,3,3
20421,5,4,6,3,3,3,3
20426,3,4,2,3,3,3,3
20428,6,4,2,3,3,3,3
20430,3,4,4,3,3,3,3
20448,3,4,4,3,3,3,3
20449,6,4,2,2,1,3,1
20451,3,4,6,3,3,3,3
20455,3,4,3,3,3,3,3
20459,3,4,3,3,3,3,3
20460,3,4,3,3,3,3,3
20463,4,4,5,3,3,3,3
20465,6,4,4,2,1,1,1
20467,3,4,2,3,3,3,3
20472,6,4,2,3,3,3,3
20481,5,4,2,3,1,3,1
20482,4,4,6,3,3,3,3
20488,3,4,6,3,3,3,3
20493,3,4,4,3,3,3,3
20497,4,4,5,3,3,3,3
20498,3,4,3,3,3,3,3
20502,6,4,5,3,3,3,3
20503,6,4,5,3,3,3,3
20505,4,4,1,3,3,3,3
20506,5,4,2,3,3,3,3
20509,3,4,4,3,3,3,3
20515,3,4,3,3,3,3,3
20521,5,4,2,3,3,3,3
20524,3,4,4,3,3,3,3
20530,4,4,4,3,3,3,3
20532,4,4,4,3,3,3,3
20536,4,4,4,3,3,3,3
20540,6,4,6,2,1,2,1
20547,3,4,2,3,3,3,3
20552,4,4,1,3,3,3,3
20556,6,4,3,2,1,1,1
20566,6,4,1,3,3,3,3
20571,6,4,1,3,3,3,3
20578,6,4,6,3,3,3,3
20579,6,4,4,2,1,1,1
20581,3,4,4,3,3,3,3
20585,6,4,2,2,1,3,1
20591,5,4,5,3,3,3,3
20595,3,4,4,3,3,3,3
20602,3,4,5,3,3,3,3
20604,6,4,3,2,1,1,1
20607,5,4,6,3,3,3,3
20610,6,4,4,3,3,3,3
20611,4,4,4,3,3,3,3
20617,6,4,2,3,3,3,3
20619,3,4,6,3,3,3,3
20622,4,4,6,3,3,3,3
20625,3,4,2,3,3,3,3
20628,4,4,2,3,3,3,3
20631,6,4,3,3,3,3,3
20635,5,4,3,3,3,3,3
20645,3,4,1,3,3,3,3
20647,6,4,6,3,3,3,3
20652,3,4,1,3,3,3,3
20655,6,4,1,3,3,3,3
20658,3,4,1,3,3,3,3
20677,6,4,6,3,3,3,3
20678,5,4,1,3,3,3,3
20679,3,4,3,3,3,3,3
20706,3,4,2,3,3,3,3
20709,6,4,2,3,3,3,3
20711,5,4,2,3,3,3,3
20722,6,4,5,3,3,3,3
20723,4,4,3,3,3,3,3
20728,4,4,5,3,3,3,3
20730,4,4,3,3,3,3,3
20733,6,4,5,3,3,3,3
20745,3,4,2,3,3,3,3
20753,3,4,1,3,3,3,3
20754,6,4,4,3,3,3,3
20758,5,4,2,3,3,3,3
20776,3,4,6,3,3,3,3
20779,6,4,5,2,1,3,1
20780,4,4,6,3,3,3,3
20784,4,4,2,3,3,3,3
20786,3,4,4,3,3,3,3
20791,3,4,2,3,3,3,3
20794,6,4,3,3,3,3,3
20795,3,4,2,3,3,3,3
20799,6,4,4,3,3,3,3
20801,3,4,1,3,3,3,3
20806,3,4,2,3,3,3,3
20807,6,4,2,2,1,3,1
20813,5,4,5,3,3,3,3
20816,6,4,2,3,3,3,3
20818,6,4,2,2,1,3,1
20827,5,4,6,3,3,3,3
20832,3,4,5,3,3,3,3
20836,3,4,3,3,3,3,3
20840,4,4,6,3,3,3,3
20843,6,4,3,3,3,3,3
20855,3,4,2,3,3,3,3
20871,3,4,5,3,3,3,3
20874,5,4,1,3,3,3,3
20879,3,4,2,3,3,3,3
20885,5,4,1,3,3,3,3
20890,4,4,4,3,3,3,3
20898,6,4,1,2,1,2,1
20902,6,4,4,3,3,3,3
20904,3,4,5,3,3,3,3
20913,3,4,4,3,3,3,3
20915,3,4,4,3,3,3,3
20921,3,4,1,3,3,3,3
20922,5,4,6,3,3,3,3
20930,5,4,6,3,3,3,3
20939,3,4,5,3,3,3,3
20945,6,4,2,3,3,3,3
20949,3,4,3,3,3,3,3
20952,6,4,5,3,3,3,3
20954,4,4,2,3,3,3,3
20955,3,4,5,3,3,3,3
20958,3,4,6,3,3,3,3
20968,4,4,5,3,3,3,3
20971,6,4,2,2,1,3,1
21008,6,4,4,3,3,3,3
21012,4,4,6,3,3,3,3
21015,3,4,6,3,3,3,3
21018,3,4,1,3,3,3,3
21021,3,4,1,3,3,3,3
21034,5,4,3,3,3,3,3
21037,4,4,1,3,3,3,3
21045,4,4,3,3,3,3,3
21055,6,4,3,3,3,3,3
21070,3,4,5,3,3,3,3
21077,5,4,6,3,3,3,3
21081,6,4,1,2,1,2,1
21082,6,4,6,3,3,3,3
21091,3,4,3,3,3,3,3
21112,5,4,6,3,3,3,3
21114,4,4,3,3,3,3,3
21116,6,4,4,3,3,3,3
21118,3,4,5,3,3,3,3
21122,3,4,1,3,3,3,3
21124,3,4,3,3,3,3,3
21125,3,4,2,3,3,3,3
21131,3,4,1,3,3,3,3
21132,4,4,1,3,3,3,3
21140,6,4,6,3,3,3,3
21143,3,4,4,3,3,3,3
21146,6,4,4,3,3,3,3
21148,3,4,2,3,3,3,3
21157,6,4,1,2,1,2,1
21163,6,4,2,2,1,3,1
21170,3,4,2,3,3,3,3
21172,5,4,4,3,3,3,3
21177,5,4,2,3,3,3,3
21178,3,4,4,3,3,3,3
21181,5,4,3,3,3,3,3
21183,6,4,5,3,3,3,3
21187,3,4,6,3,3,3,3
21189,3,4,2,3,3,3,3
21196,6,4,1,3,3,3,3
21205,4,4,2,3,3,3,3
21207,6,4,2,3,3,3,3
21208,4,4,6,3,3,3,3
21209,6,4,4,3,3,3,3
21224,3,4,6,3,3,3,3
21227,4,4,6,3,3,3,3
21228,6,4,6,2,1,2,1
21233,3,4,6,3,3,3,3
21234,4,4,6,3,3,3,3
21241,4,4,5,3,3,3,3
21244,6,4,6,3,3,3,3
21247,6,4,5,3,3,3,3
21256,3,4,3,3,3,3,3
21263,6,4,3,3,3,3,3
21264,3,4,1,3,3,3,3
21267,3,4,6,3,3,3,3
21272,3,4,4,3,3,3,3
21281,4,4,6,1,1,2,1
21286,4,4,2,3,3,3,3
21288,6,4,5,3,3,3,3
21294,3,4,5,3,3,3,3
21296,6,4,1,3,3,3,3
21299,3,4,2,3,3,3,3
21314,6,4,3,3,3,3,3
21316,6,4,5,2,1,3,1
21333,3,4,3,3,3,3,3
21335,6,4,6,3,3,3,3
21339,3,4,4,3,3,3,3
21342,4,4,3,3,3,3,3
21345,6,4,1,3,3,3,3
21355,3,4,2,3,3,3,3
21358,5,4,4,3,3,3,3
21359,5,4,5,3,3,3,3
21373,4,4,3,3,3,3,3
21374,3,4,2,3,3,3,3
21378,3,4,5,3,3,3,3
21381,3,4,2,3,3,3,3
21385,5,4,1,3,3,3,3
21387,3,4,5,3,3,3,3
21399,3,4,2,3,3,3,3
21405,6,4,6,2,1,2,1
21408,3,4,2,3,3,3,3
21410,5,4,6,3,3,3,3
21413,6,4,6,3,3,3,3
21429,3,4,3,3,3,3,3
21432,4,4,3,3,3,3,3
21436,3,4,5,3,3,3,3
21441,5,4,4,3,3,3,3
21442,3,4,5,3,3,3,3
21445,6,4,6,2,1,2,1
21448,6,4,6,2,1,2,1
21455,5,4,2,3,3,3,3
21457,3,4,3,3,3,3,3
21463,4,4,3,3,3,3,3
21468,3,4,3,3,3,3,3
21472,6,4,2,3,3,3,3
21475,6,4,3,3,3,3,3
21478,4,4,4,3,3,3,3
21481,3,4,4,3,3,3,3
21487,4,4,4,3,3,3,3
21498,6,4,4,3,3,3,3
21501,6,4,1,2,1,2,1
21510,3,4,1,3,3,3,3
21516,4,4,5,3,3,3,3
21525,4,4,6,3,3,3,3
21526,5,4,6,3,3,3,3
21531,3,4,5,3,3,3,3
21532,3,4,6,3,3,3,3
21540,6,4,2,3,3,3,3
21547,3,4,4,3,3,3,3
21548,3,4,3,3,3,3,3
21551,4,4,1,3,3,3,3
21562,4,4,2,3,3,3,3
21571,3,4,5,3,3,3,3
21576,6,4,2,2,1,3,1
21577,6,4,4,3,3,3,3
21583,4,4,3,3,3,3,3
21592,6,4,2,3,3,3,3
21595,3,4,1,3,3,3,3
21603,5,4,4,3,3,3,3
21612,4,4,1,1,1,2,1
21616,4,4,4,3,3,3,3
21621,6,4,4,3,3,3,3
21631,5,4,4,3,3,3,3
21634,6,4,3,3,3,3,3
21639,5,4,5,3,3,3,3
21648,6,4,6,3,3,3,3
21655,3,4,3,3,3,3,3
21657,3,4,5,3,3,3,3
21662,5,4,6,3,3,3,3
21674,6,4,1,3,3,3,3
21683,3,4,4,3,3,3,3
21684,3,4,5,3,3,3,3
21692,6,4,3,3,3,3,3
21694,6,4,5,3,3,3,3
21696,4,4,1,3,3,3,3
21700,3,4,6,3,3,3,3
21708,4,4,3,3,3,3,3
21710,5,4,4,3,3,3,3
21714,3,4,6,3,3,3,3
21715,3,4,4,3,3,3,3
21716,3,4,3,3,3,3,3
21717,6,4,5,3,3,3,3
21721,5,4,4,3,3,3,3
21723,6,4,5,3,3,3,3
21724,3,4,5,3,3,3,3
21729,4,4,1,3,3,3,3
21734,5,4,1,3,3,3,3
21739,3,4,4,3,3,3,3
21743,4,4,6,3,3,3,3
21745,5,4,5,3,3,3,3
21746,3,4,6,3,3,3,3
21748,6,4,2,2,1,3,1
21752,4,4,5,3,3,3,3
21753,4,4,6,3,3,3,3
21783,6,4,2,3,3,3,3
21785,3,4,2,3,3,3,3
21786,3,4,6,3,3,3,3
21805,6,4,5,2,1,3,1
21809,3,4,5,3,3,3,3
21818,3,4,1,3,3,3,3
21821,3,4,4,3,3,3,3
21826,3,4,2,3,3,3,3
21833,3,4,2,3,3,3,3
21856,6,4,3,3,3,3,3
21857,4,4,4,3,3,3,3
21869,4,4,1,1,1,2,1
21876,5,4,4,3,3,3,3
21883,4,4,4,3,3,3,3
21892,3,4,4,3,3,3,3
21900,4,4,5,3,3,3,3
21901,5,4,2,3,3,3,3
21902,3,4,1,3,3,3,3
21908,6,4,6,3,3,3,3
21910,6,4,1,3,3,3,3
21912,3,4,6,3,3,3,3
21917,3,4,3,3,3,3,3
21921,3,4,6,3,3,3,3
21922,6,4,6,3,3,3,3
21927,4,4,2,3,3,3,3
21941,6,4,1,2,1,2,1
21950,4,4,1,3,3,3,3
21956,4,4,1,3,3,3,3
21958,4,4,4,3,3,3,3
21959,6,4,2,2,1,3,1
21966,3,4,1,3,3,3,3
21969,3,4,5,3,3,3,3
21970,3,4,5,3,3,3,3
21972,4,4,5,3,3,3,3
21981,5,4,1,3,3,3,3
21987,5,4,5,3,3,3,3
21995,6,4,6,3,3,3,3
21997,6,4,4,3,3,3,3
21999,5,4,2,3,3,3,3
22005,3,4,4,3,3,3,3
22008,6,4,2,2,1,3,1
22009,5,4,1,3,3,3,3
22011,4,4,4,3,3,3,3
22015,6,4,3,3,3,3,3
22017,4,4,5,3,3,3,3
22021,6,4,3,2,1,1,1
22026,3,4,4,3,3,3,3
22037,5,4,4,3,3,3,3
22038,5,4,1,3,3,3,3
22040,3,4,5,3,3,3,3
22041,6,4,3,3,3,3,3
22054,4,4,4,3,3,3,3
22057,5,4,3,3,3,3,3
22062,3,4,6,3,3,3,3
22068,6,4,4,3,3,3,3
22069,3,4,1,3,3,3,3
22071,3,4,5,3,3,3,3
22077,3,4,2,3,3,3,3
22079,6,4,3,3,3,3,3
22099,4,4,6,3,3,3,3
22104,4,4,1,3,3,3,3
22112,3,4,5,3,3,3,3
22113,3,4,1,3,3,3,3
22114,4,4,2,3,3,3,3
22119,3,4,5,3,3,3,3
22120,6,4,5,2,1,3,1
22142,4,4,3,3,3,3,3
22143,6,4,1,2,1,2,1
22145,3,4,2,3,3,3,3
22148,6,4,5,3,3,3,3
22154,6,4,3,3,3,3,3
22157,6,4,5,3,3,3,3
22158,3,4,6,3,3,3,3
22165,4,4,4,3,3,3,3
22169,6,4,5,2,1,3,1
22176,4,4,1,3,3,3,3
22179,3,4,2,3,3,3,3
22181,4,4,5,3,3,3,3
22183,6,4,6,3,3,3,3
22192,4,4,2,3,3,3,3
22195,6,4,1,3,3,3,3
22207,3,4,5,3,3,3,3
22209,3,4,4,3,3,3,3
22210,4,4,2,3,3,3,3
22219,4,4,1,3,3,3,3
22225,3,4,3,3,3,3,3
22233,3,4,1,3,3,3,3
22254,6,4,6,3,3,3,3
22264,4,4,2,3,3,3,3
22265,4,4,3,3,3,3,3
22275,3,4,6,3,3,3,3
22276,6,4,5,2,1,3,1
22277,3,4,4,3,3,3,3
22289,6,4,2,2,1,3,1
22290,6,4,1,3,3,3,3
22298,6,4,2,3,3,3,3
22300,3,4,4,3,3,3,3
22311,3,4,4,3,3,3,3
22319,3,4,3,3,3,3,3
22321,6,4,1,3,3,3,3
22331,6,4,4,3,3,3,3
22334,3,4,1,3,3,3,3
22335,3,4,5,3,3,3,3
22338,6,4,5,3,3,3,3
22339,6,4,4,2,1,1,1
22340,3,4,3,3,3,3,3
22342,3,4,3,3,3,3,3
22348,3,4,1,3,3,3,3
22353,6,4,4,3,3,3,3
22356,6,4,6,3,3,3,3
22361,4,4,2,1,1,3,1
22364,4,4,5,3,3,3,3
22369,3,4,1,3,3,3,3
22373,6,4,6,3,3,3,3
22383,6,4,5,3,3,3,3
22384,6,4,1,3,3,3,3
22385,6,4,3,2,1,1,1
22396,4,4,6,3,3,3,3
22401,4,4,4,3,3,3,3
22403,6,4,1,3,3,3,3
22411,3,4,4,3,3,3,3
22413,6,4,6,2,1,2,1
22414,5,4,4,3,3,3,3
22423,3,4,2,3,3,3,3
22430,4,4,1,3,3,3,3
22433,3,4,1,3,3,3,3
22451,4,4,5,3,3,3,3
22454,5,4,4,3,3,3,3
22459,3,4,5,3,3,3,3
22468,4,4,4,3,3,3,3
22469,3,4,5,3,3,3,3
22470,4,4,1,3,3,3,3
22471,6,4,5,3,3,3,3
22472,4,4,4,3,3,3,3
22478,4,4,5,3,3,3,3
22479,6,4,5,3,3,3,3
22496,4,4,4,3,3,3,3
22500,3,4,4,3,3,3,3
22522,5,4,4,3,3,3,3
22527,3,4,2,3,3,3,3
22529,4,4,4,3,3,3,3
22533,3,4,5,3,3,3,3
22539,3,4,4,3,3,3,3
22540,5,4,6,3,3,3,3
22543,6,4,5,3,3,3,3
22549,3,4,2,3,3,3,3
22553,3,4,6,3,3,3,3
22558,4,4,5,3,3,3,3
22559,4,4,3,3,3,3,3
22562,5,4,2,3,3,3,3
22563,5,4,4,3,3,3,3
22564,6,4,1,3,3,3,3
22565,6,4,4,2,1,1,1
22569,5,4,3,3,3,3,3
22582,4,4,4,3,3,3,3
22594,6,4,3,3,3,3,3
22595,4,4,6,3,3,3,3
22597,3,4,5,3,3,3,3
22602,5,4,1,3,3,3,3
22612,4,4,2,3,3,3,3
22616,3,4,2,3,3,3,3
22625,3,4,1,3,3,3,3
22634,3,4,2,3,3,3,3
22639,3,4,1,3,3,3,3
22640,4,4,5,3,3,3,3
22645,6,4,6,3,3,3,3
22652,4,4,6,3,3,3,3
22662,3,4,3,3,3,3,3
22673,6,4,3,2,1,1,1
22677,6,4,6,3,3,3,3
22683,6,4,3,2,1,1,1
22684,3,4,5,3,3,3,3
22685,3,4,3,3,3,3,3
22687,5,4,3,3,3,3,3
22694,6,4,2,3,3,3,3
22695,6,4,1,3,3,3,3
22696,4,4,4,3,3,3,3
22697,6,4,3,3,3,3,3
22700,3,4,2,3,3,3,3
22705,3,4,3,3,3,3,3
22707,5,4,2,3,3,3,3
22709,6,4,2,3,3,3,3
22710,6,4,4,3,3,3,3
22714,5,4,3,3,3,3,3
22716,6,4,6,3,3,3,3
22722,4,4,3,1,1,1,1
22733,5,4,3,3,3,3,3
22735,6,4,5,3,3,3,3
22736,6,4,2,3,3,3,3
22743,3,4,5,3,3,3,3
22749,4,4,6,3,3,3,3
22754,4,4,2,3,3,3,3
22761,3,4,5,3,3,3,3
22762,4,4,5,3,3,3,3
22764,6,4,6,3,3,3,3
22765,4,4,5,3,3,3,3
22766,6,4,5,3,3,3,3
22769,6,4,5,3,3,3,3
22777,3,4,3,3,3,3,3
22780,3,4,2,3,3,3,3
22783,5,4,5,3,1,3,1
22789,3,4,6,3,3,3,3
22790,6,4,3,3,3,3,3
22799,3,4,1,3,3,3,3
22805,3,4,6,3,3,3,3
22808,4,4,6,3,3,3,3
22809,4,4,6,3,3,3,3
22819,3,4,4,3,3,3,3
22820,3,4,1,3,3,3,3
22821,6,4,2,3,3,3,3
22840,3,4,5,3,3,3,3
22845,6,4,3,3,3,3,3
22866,4,4,2,3,3,3,3
22869,6,4,5,2,1,3,1
22870,6,4,2,3,3,3,3
22871,3,4,4,3,3,3,3
22875,3,4,6,3,3,3,3
22881,6,4,4,3,3,3,3
22883,3,4,2,3,3,3,3
22886,5,4,4,3,3,3,3
22888,4,4,4,3,3,3,3
22896,4,4,4,1,1,1,1
22900,3,4,3,3,3,3,3
22903,3,4,1,3,3,3,3
22909,3,4,2,3,3,3,3
22919,4,4,5,3,3,3,3
22925,4,4,5,3,3,3,3
22926,3,4,4,3,3,3,3
22931,3,4,4,3,3,3,3
22934,3,4,2,3,3,3,3
22944,4,4,6,3,3,3,3
22949,6,4,3,3,3,3,3
22970,3,4,6,3,3,3,3
22973,3,4,4,3,3,3,3
22974,4,4,6,3,3,3,3
22977,4,4,6,3,3,3,3
22994,3,4,2,3,3,3,3
22998,3,4,6,3,3,3,3
23003,6,4,5,3,3,3,3
23011,6,4,4,3,3,3,3
23013,3,4,5,3,3,3,3
23014,3,4,1,3,3,3,3
23017,6,4,1,3,3,3,3
23026,3,4,2,3,3,3,3
23039,3,4,2,3,3,3,3
23042,3,4,5,3,3,3,3
23045,6,4,5,3,3,3,3
23053,3,4,5,3,3,3,3
23063,5,4,1,3,3,3,3
23064,3,4,2,3,3,3,3
23066,3,4,4,3,3,3,3
23069,4,4,1,3,3,3,3
23073,3,4,4,3,3,3,3
23075,5,4,1,3,3,3,3
23078,3,4,1,3,3,3,3
23081,6,4,2,3,3,3,3
23087,6,4,6,3,3,3,3
23100,6,4,5,2,1,3,1
23101,3,4,1,3,3,3,3
23119,3,4,1,3,3,3,3
23126,4,4,6,1,1,2,1
23131,6,4,6,3,3,3,3
23136,3,4,5,3,3,3,3
23137,6,4,4,3,3,3,3
23143,6,4,2,3,3,3,3
23147,6,4,4,3,3,3,3
23165,4,4,5,3,3,3,3
23170,6,4,3,3,3,3,3
23172,3,4,3,3,3,3,3
23182,3,4,4,3,3,3,3
23194,6,4,4,3,3,3,3
23198,3,4,1,3,3,3,3
23206,3,4,1,3,3,3,3
23209,5,4,5,3,3,3,3
23224,4,4,3,3,3,3,3
23237,4,4,5,3,3,3,3
23238,4,4,1,1,1,2,1
23254,3,4,4,3,3,3,3
23255,4,4,2,3,3,3,3
23261,6,4,4,3,3,3,3
23266,3,4,6,3,3,3,3
23270,3,4,5,3,3,3,3
23284,3,4,1,3,3,3,3
23285,3,4,4,3,3,3,3
23287,5,4,1,3,3,3,3
23296,3,4,2,3,3,3,3
23303,3,4,4,3,3,3,3
23305,6,4,5,3,3,3,3
23313,4,4,6,3,3,3,3
23317,5,4,1,3,3,3,3
23321,3,4,6,3,3,3,3
23322,3,4,1,3,3,3,3
23334,3,4,4,3,3,3,3
23339,4,4,5,1,1,3,1
23354,3,4,6,3,3,3,3
23361,4,4,1,3,3,3,3
23368,6,4,4,3,3,3,3
23373,6,4,2,3,3,3,3
23376,6,4,1,3,3,3,3
23377,3,4,3,3,3,3,3
23379,3,4,4,3,3,3,3
23380,4,4,5,3,3,3,3
23383,3,4,6,3,3,3,3
23386,3,4,2,3,3,3,3
23392,3,4,2,3,3,3,3
23394,4,4,3,3,3,3,3
23400,3,4,3,3,3,3,3
23409,3,4,2,3,3,3,3
23414,4,4,4,3,3,3,3
23421,4,4,3,3,3,3,3
23432,3,4,5,3,3,3,3
23433,5,4,4,3,3,3,3
23437,3,4,3,3,3,3,3
23438,6,4,5,3,3,3,3
23439,3,4,2,3,3,3,3
23443,6,4,1,3,3,3,3
23448,6,4,1,3,3,3,3
23457,3,4,1,3,3,3,3
23458,3,4,4,3,3,3,3
23463,6,4,6,2,1,2,1
23468,4,4,3,3,3,3,3
23495,4,4,1,3,3,3,3
23507,6,4,1,3,3,3,3
23510,6,4,6,3,3,3,3
23511,6,4,3,3,3,3,3
23512,3,4,5,3,3,3,3
23513,4,4,3,3,3,3,3
23514,4,4,2,3,3,3,3
23516,3,4,2,3,3,3,3
23518,4,4,5,3,3,3,3
23521,3,4,5,3,3,3,3
23522,6,4,3,2,1,1,1
23537,5,4,2,3,3,3,3
23538,3,4,2,3,3,3,3
23539,3,4,2,3,3,3,3
23540,6,4,6,2,1,2,1
23541,3,4,3,3,3,3,3
23544,6,4,5,2,1,3,1
23550,6,4,3,3,3,3,3
23552,4,4,4,3,3,3,3
23554,4,4,2,3,3,3,3
23555,4,4,6,1,1,2,1
23559,3,4,6,3,3,3,3
23561,4,4,3,3,3,3,3
23567,4,4,2,3,3,3,3
23571,5,4,4,3,3,3,3
23574,5,4,6,3,3,3,3
23575,6,4,1,3,3,3,3
23588,3,4,2,3,3,3,3
23591,3,4,1,3,3,3,3
23592,4,4,4,3,3,3,3
23597,5,4,1,3,3,3,3
23598,4,4,5,3,3,3,3
23603,3,4,4,3,3,3,3
23607,4,4,5,3,3,3,3
23613,6,4,2,2,1,3,1
23619,3,4,4,3,3,3,3
23624,3,4,5,3,3,3,3
23634,5,4,1,3,3,3,3
23637,3,4,3,3,3,3,3
23639,3,4,4,3,3,3,3
23643,3,4,6,3,3,3,3
23644,3,4,4,3,3,3,3
23649,6,4,1,3,3,3,3
23650,3,4,5,3,3,3,3
23652,6,4,4,3,3,3,3
23654,4,4,5,1,1,3,1
23661,6,4,4,3,3,3,3
23663,6,4,4,3,3,3,3
23669,3,4,2,3,3,3,3
23673,6,4,6,3,3,3,3
23677,6,4,6,3,3,3,3
23679,3,4,6,3,3,3,3
23682,3,4,3,3,3,3,3
23684,6,4,4,2,1,1,1
23692,4,4,1,3,3,3,3
23699,3,4,3,3,3,3,3
23701,6,4,6,2,1,2,1
23710,6,4,3,3,3,3,3
23711,6,4,1,3,3,3,3
23712,6,4,6,2,1,2,1
23721,4,4,1,3,3,3,3
23724,3,4,2,3,3,3,3
23726,6,4,1,3,3,3,3
23727,3,4,2,3,3,3,3
23729,4,4,6,3,3,3,3
23730,3,4,1,3,3,3,3
23742,3,4,6,3,3,3,3
23744,6,4,2,3,3,3,3
23750,5,4,5,3,3,3,3
23767,3,4,1,3,3,3,3
23778,3,4,6,3,3,3,3
23779,3,4,5,3,3,3,3
23786,3,4,1,3,3,3,3
23793,6,4,1,3,3,3,3
23794,6,4,2,3,3,3,3
23801,6,4,3,3,3,3,3
23805,4,4,3,3,3,3,3
23810,4,4,1,3,3,3,3
23822,4,4,5,3,3,3,3
23823,3,4,2,3,3,3,3
23824,4,4,4,3,3,3,3
23828,4,4,2,3,3,3,3
23830,6,4,2,3,3,3,3
23837,3,4,5,3,3,3,3
23840,6,4,6,3,3,3,3
23862,6,4,2,2,1,3,1
23871,6,4,1,3,3,3,3
23876,6,4,2,3,3,3,3
23879,6,4,5,2,1,3,1
23881,4,4,2,3,3,3,3
23882,6,4,6,3,3,3,3
23892,3,4,4,3,3,3,3
23895,3,4,5,3,3,3,3
23905,6,4,2,3,3,3,3
23908,3,4,1,3,3,3,3
23909,3,4,6,3,3,3,3
23917,6,4,2,3,3,3,3
23918,3,4,2,3,3,3,3
23919,3,4,6,3,3,3,3
23924,4,4,5,3,3,3,3
23941,6,4,5,3,3,3,3
23944,4,4,3,3,3,3,3
23953,3,4,2,3,3,3,3
23955,4,4,6,3,3,3,3
23957,3,4,4,3,3,3,3
23959,3,4,2,3,3,3,3
23966,6,4,6,3,3,3,3
23973,6,4,1,3,3,3,3
23976,3,4,6,3,3,3,3
23981,3,4,6,3,3,3,3
23986,5,4,3,3,3,3,3
23991,6,4,1,3,3,3,3
23993,6,4,1,3,3,3,3
23999,3,4,2,3,3,3,3
24022,6,4,2,3,3,3,3
24025,3,4,6,3,3,3,3
24028,4,4,6,3,3,3,3
24029,5,4,2,3,3,3,3
24030,5,4,2,3,3,3,3
24034,3,4,5,3,3,3,3
24037,6,4,5,2,1,3,1
24038,6,4,3,2,1,1,1
24041,4,4,1,1,1,2,1
24046,3,4,6,3,3,3,3
24050,3,4,3,3,3,3,3
24058,6,4,5,2,1,3,1
24061,6,4,5,3,3,3,3
24066,6,4,4,3,3,3,3
24068,6,4,1,3,3,3,3
24073,4,4,4,3,3,3,3
24086,4,4,5,1,1,3,1
24092,6,4,1,2,1,2,1
24095,4,4,5,3,3,3,3
24098,6,4,3,3,3,3,3
24100,4,4,2,3,3,3,3
24101,3,4,5,3,3,3,3
24103,4,4,4,3,3,3,3
24104,3,4,1,3,3,3,3
24110,4,4,6,3,3,3,3
24115,4,4,4,3,3,3,3
24119,6,4,6,3,3,3,3
24123,6,4,3,3,3,3,3
24128,6,4,5,3,3,3,3
24131,5,4,3,3,3,3,3
24133,4,4,2,3,3,3,3
24134,6,4,2,3,3,3,3
24142,3,4,2,3,3,3,3
24145,3,4,4,3,3,3,3
24147,3,4,3,3,3,3,3
24151,6,4,3,3,3,3,3
24153,3,4,1,3,3,3,3
24156,6,4,5,3,3,3,3
24166,3,4,3,3,3,3,3
24169,5,4,4,3,3,3,3
24174,3,4,3,3,3,3,3
24176,3,4,4,3,3,3,3
24178,3,4,4,3,3,3,3
24185,4,4,3,3,3,3,3
24187,3,4,4,3,3,3,3
24190,4,4,4,3,3,3,3
24191,6,4,4,2,1,1,1
24204,4,4,4,3,3,3,3
24205,6,4,2,3,3,3,3
24207,6,4,5,3,3,3,3
24216,3,4,1,3,3,3,3
24219,6,4,3,3,3,3,3
24226,3,4,4,3,3,3,3
24232,6,4,5,2,1,3,1
24235,3,4,1,3,3,3,3
24238,4,4,6,3,3,3,3
24239,4,4,2,3,3,3,3
24248,5,4,4,3,3,3,3
24252,4,4,6,3,3,3,3
24253,4,4,1,3,3,3,3
24262,4,4,2,1,1,3,1
24263,4,4,2,3,3,3,3
24266,4,4,1,3,3,3,3
24273,6,4,2,3,3,3,3
24274,5,4,4,3,3,3,3
24278,3,4,1,3,3,3,3
24281,5,4,3,3,3,3,3
24284,3,4,4,3,3,3,3
24286,3,4,1,3,3,3,3
24287,6,4,6,2,1,2,1
24289,5,4,5,3,1,3,1
24290,4,4,5,3,3,3,3
24298,3,4,6,3,3,3,3
24300,4,4,6,3,3,3,3
24305,3,4,5,3,3,3,3
24311,3,4,5,3,3,3,3
24316,3,4,6,3,3,3,3
24320,6,4,4,3,3,3,3
24332,3,4,6,3,3,3,3
24333,3,4,6,3,3,3,3
24338,6,4,3,3,3,3,3
24351,3,4,3,3,3,3,3
24355,3,4,2,3,3,3,3
24362,3,4,2,3,3,3,3
24371,6,4,6,2,1,2,1
24374,4,4,2,3,3,3,3
24375,6,4,3,2,1,1,1
24376,4,4,5,3,3,3,3
24390,6,4,3,3,3,3,3
24391,3,4,1,3,3,3,3
24392,4,4,4,3,3,3,3
24399,5,4,3,3,3,3,3
24403,4,4,2,3,3,3,3
24409,3,4,6,3,3,3,3
24414,6,4,3,3,3,3,3
24417,4,4,2,3,3,3,3
24423,3,4,5,3,3,3,3
24431,6,4,4,3,3,3,3
24433,3,4,2,3,3,3,3
24435,3,4,5,3,3,3,3
24438,6,4,2,3,3,3,3
