our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
24507,4,4,1,3,3,3,3
24510,4,4,1,1,1,2,1
24516,4,4,3,3,3,3,3
24526,4,4,5,3,3,3,3
24530,6,4,1,3,3,3,3
24538,6,4,6,3,3,3,3
24552,6,4,2,3,3,3,3
24557,4,4,6,3,3,3,3
24558,2,4,3,3,3,3,3
24561,6,4,4,3,3,3,3
24564,4,4,6,3,3,3,3
24566,4,4,5,3,3,3,3
24568,6,4,6,3,3,3,3
24575,4,4,1,1,1,2,1
24576,6,4,2,3,3,3,3
24579,4,4,4,3,3,3,3
24598,6,4,6,3,3,3,3
24601,6,4,5,3,3,3,3
24605,6,4,1,3,3,3,3
24610,4,4,5,3,3,3,3
24613,6,4,6,2,1,2,1
24614,5,4,6,3,3,3,3
24616,4,4,2,3,3,3,3
24630,6,4,3,3,3,3,3
24638,4,4,3,3,3,3,3
24640,4,4,6,3,3,3,3
24647,4,4,2,3,3,3,3
24651,4,4,1,3,3,3,3
24652,6,4,6,3,3,3,3
24655,6,4,2,3,3,3,3
24656,4,4,5,3,3,3,3
24663,4,4,2,3,3,3,3
24671,4,4,2,3,3,3,3
24682,6,4,2,3,3,3,3
24685,4,4,3,3,3,3,3
24693,4,4,5,3,3,3,3
24697,6,4,2,3,3,3,3
24701,4,4,5,3,3,3,3
24708,6,4,5,3,3,3,3
24712,6,4,4,3,3,3,3
24719,6,4,1,3,3,3,3
24723,6,4,5,3,3,3,3
24727,6,4,3,3,3,3,3
24742,4,4,1,3,3,3,3
24747,6,4,4,3,3,3,3
24759,6,4,6,3,3,3,3
24771,6,4,1,3,3,3,3
24773,4,4,4,1,1,1,1
24779,4,4,4,3,3,3,3
24780,6,4,3,3,3,3,3
24788,6,4,5,2,1,3,1
24793,4,4,6,1,1,2,1
24803,4,4,4,3,3,3,3
24806,4,4,4,1,1,1,1
24808,4,4,2,1,1,3,1
24813,4,4,5,3,3,3,3
24817,4,4,2,3,3,3,3
24828,6,4,1,3,3,3,3
24837,4,4,3,3,3,3,3
24844,4,4,1,3,3,3,3
24845,6,4,4,3,3,3,3
24853,6,4,6,3,3,3,3
24860,6,4,4,3,3,3,3
24867,4,4,3,1,1,1,1
24870,6,4,4,3,3,3,3
24871,6,4,4,3,3,3,3
24874,6,4,5,3,3,3,3
24876,4,4,1,3,3,3,3
24878,4,4,2,3,3,3,3
24891,4,4,4,3,3,3,3
24892,6,4,1,3,3,3,3
24893,6,4,2,3,3,3,3
24895,4,4,4,3,3,3,3
24896,5,4,4,3,3,3,3
24897,4,4,2,3,3,3,3
24898,6,4,4,3,3,3,3
24899,6,4,2,2,1,3,1
24900,6,4,3,3,3,3,3
24905,4,4,5,3,3,3,3
24906,4,4,6,3,3,3,3
24912,4,4,6,3,3,3,3
24916,6,4,3,3,3,3,3
24917,6,4,1,3,3,3,3
24930,6,4,2,3,3,3,3
24931,4,4,6,1,1,2,1
24934,4,4,3,1,1,1,1
24939,6,4,3,3,3,3,3
24940,4,4,2,3,3,3,3
24941,4,4,2,3,3,3,3
24945,6,4,5,3,3,3,3
24953,6,4,4,3,3,3,3
24954,6,4,3,3,3,3,3
24958,6,4,5,3,3,3,3
24961,4,4,3,1,1,1,1
24966,4,4,2,1,1,3,1
24988,4,4,4,3,3,3,3
24990,6,4,1,3,3,3,3
24992,6,4,4,3,3,3,3
25005,4,4,6,3,3,3,3
25017,4,4,4,3,3,3,3
25022,4,4,5,1,1,3,1
25024,4,4,5,1,1,3,1
25027,6,4,3,3,3,3,3
25028,6,4,5,3,3,3,3
25030,6,4,1,3,3,3,3
25031,4,4,6,1,1,2,1
25046,6,4,5,2,1,3,1
25054,6,4,5,3,3,3,3
25061,4,4,6,1,1,2,1
25074,6,4,3,3,3,3,3
25081,4,4,2,3,3,3,3
25082,6,4,1,3,3,3,3
25086,4,4,2,3,3,3,3
25088,6,4,1,3,3,3,3
25090,6,4,3,3,3,3,3
25099,4,4,2,3,3,3,3
25103,6,4,6,3,3,3,3
25112,4,4,4,3,3,3,3
25115,6,4,2,3,3,3,3
25129,6,4,5,3,3,3,3
25130,4,4,5,3,3,3,3
25134,6,4,2,3,3,3,3
25138,4,4,2,3,3,3,3
25140,4,4,6,3,3,3,3
25149,4,4,4,3,3,3,3
25156,4,4,2,3,3,3,3
25159,4,4,6,3,3,3,3
25160,4,4,4,1,1,1,1
25167,6,4,4,3,3,3,3
25176,4,4,6,3,3,3,3
25183,6,4,1,3,3,3,3
25186,4,4,4,3,3,3,3
25199,4,4,2,3,3,3,3
25202,4,4,3,3,3,3,3
25203,4,4,4,3,3,3,3
25205,4,4,6,3,3,3,3
25209,4,4,4,1,1,1,1
25215,6,4,5,3,3,3,3
25218,6,4,2,3,3,3,3
25222,6,4,1,3,3,3,3
25224,6,4,5,3,3,3,3
25225,6,4,1,3,3,3,3
25226,4,4,4,3,3,3,3
25236,1,4,6,3,3,3,3
25239,6,4,3,3,3,3,3
25248,6,4,4,3,3,3,3
25262,6,4,1,3,3,3,3
25276,4,4,5,3,3,3,3
25278,4,4,5,3,3,3,3
25280,4,4,6,3,3,3,3
25282,4,4,1,3,3,3,3
25284,6,4,6,2,1,2,1
25285,4,4,1,3,3,3,3
25292,5,4,5,3,3,3,3
25300,4,4,1,3,3,3,3
25304,6,4,1,3,3,3,3
25308,6,4,4,3,3,3,3
25317,4,4,4,3,3,3,3
25318,6,4,1,3,3,3,3
25330,6,4,4,3,3,3,3
25331,6,4,3,3,3,3,3
25332,6,4,1,3,3,3,3
25338,6,4,5,3,3,3,3
25346,6,4,1,3,3,3,3
25349,6,4,3,3,3,3,3
25351,6,4,2,3,3,3,3
25352,6,4,5,3,3,3,3
25359,4,4,2,3,3,3,3
25363,6,4,6,3,3,3,3
25372,6,4,3,2,1,1,1
25375,4,4,3,3,3,3,3
25376,4,4,3,1,1,1,1
25377,6,4,4,3,3,3,3
25378,6,4,5,3,3,3,3
25379,4,4,2,3,3,3,3
25382,6,4,6,3,3,3,3
25387,6,4,4,3,3,3,3
25392,4,4,2,3,3,3,3
25415,4,4,4,3,3,3,3
25416,6,4,6,3,3,3,3
25418,6,4,3,3,3,3,3
25420,6,4,4,2,1,1,1
25427,4,4,6,3,3,3,3
25434,4,4,4,1,1,1,1
25436,4,4,4,3,3,3,3
25440,4,4,5,3,3,3,3
25441,6,4,2,3,3,3,3
25443,4,4,2,3,3,3,3
25444,4,4,6,1,1,2,1
25449,6,4,3,3,3,3,3
25456,4,4,1,3,3,3,3
25465,4,4,4,3,3,3,3
25466,4,4,1,1,1,2,1
25467,6,4,5,3,3,3,3
25471,4,4,5,3,3,3,3
25474,4,4,1,3,3,3,3
25487,6,4,1,3,3,3,3
25488,4,4,3,3,3,3,3
25494,4,4,2,3,3,3,3
25496,6,4,3,3,3,3,3
25499,4,4,1,3,3,3,3
25505,4,4,6,3,3,3,3
25511,6,4,5,3,3,3,3
25512,4,4,5,3,3,3,3
25513,6,4,4,3,3,3,3
25515,6,4,5,3,3,3,3
25520,6,4,6,3,3,3,3
25527,4,4,5,3,3,3,3
25529,4,4,3,3,3,3,3
25533,6,4,6,3,3,3,3
25538,6,4,4,3,3,3,3
25542,6,4,1,3,3,3,3
25545,4,4,6,1,1,2,1
25550,4,4,2,3,3,3,3
25558,4,4,3,1,1,1,1
25561,6,4,2,3,3,3,3
25571,6,4,4,3,3,3,3
25573,4,4,6,1,1,2,1
25574,6,4,2,3,3,3,3
25576,6,4,3,3,3,3,3
25579,6,4,6,3,3,3,3
25583,6,4,5,3,3,3,3
25590,6,4,1,3,3,3,3
25591,6,4,3,3,3,3,3
25594,4,4,4,1,1,1,1
25599,6,4,3,3,3,3,3
25605,4,4,5,3,3,3,3
25610,6,4,2,3,3,3,3
25614,6,4,4,3,3,3,3
25615,4,4,2,3,3,3,3
25616,4,4,1,3,3,3,3
25618,4,4,6,3,3,3,3
25627,4,4,1,3,3,3,3
25630,6,4,1,3,3,3,3
25636,4,4,5,3,3,3,3
25640,6,4,4,3,3,3,3
25648,4,4,5,3,3,3,3
25656,4,4,6,3,3,3,3
25667,6,4,3,3,3,3,3
25669,6,4,5,3,3,3,3
25673,4,4,1,3,3,3,3
25682,6,4,3,3,3,3,3
25687,6,4,2,3,3,3,3
25688,4,4,2,3,3,3,3
25692,6,4,3,3,3,3,3
25702,6,4,5,3,3,3,3
25707,4,4,4,3,3,3,3
25708,6,4,3,3,3,3,3
25717,6,4,2,3,3,3,3
25733,6,4,5,3,3,3,3
25736,4,4,6,3,3,3,3
25741,6,4,6,3,3,3,3
25745,6,4,4,3,3,3,3
25750,4,4,3,3,3,3,3
25756,4,4,6,3,3,3,3
25757,6,4,4,3,3,3,3
25771,6,4,3,3,3,3,3
25777,4,4,5,3,3,3,3
25779,6,4,1,3,3,3,3
25780,6,4,4,3,3,3,3
25785,6,4,6,3,3,3,3
25795,4,4,1,3,3,3,3
25797,6,4,4,3,3,3,3
25798,6,4,5,3,3,3,3
25802,4,4,4,1,1,1,1
25803,6,4,4,3,3,3,3
25805,6,4,5,3,3,3,3
25808,4,4,6,3,3,3,3
25809,4,4,3,1,1,1,1
25810,4,4,4,1,1,1,1
25822,4,4,5,3,3,3,3
25829,4,4,2,3,3,3,3
25832,6,4,1,3,3,3,3
25833,4,4,5,3,3,3,3
25834,6,4,5,3,3,3,3
25837,4,4,4,3,3,3,3
25838,4,4,4,1,1,1,1
25841,6,4,3,3,3,3,3
25842,4,4,4,3,3,3,3
25843,4,4,5,3,3,3,3
25844,6,4,1,3,3,3,3
25856,6,4,2,3,3,3,3
25858,6,4,3,3,3,3,3
25866,6,4,6,3,3,3,3
25882,4,4,5,1,1,3,1
25887,4,4,5,3,3,3,3
25890,6,4,3,3,3,3,3
25891,4,4,4,3,3,3,3
25900,6,4,5,3,3,3,3
25901,6,4,2,3,3,3,3
25906,6,4,6,3,3,3,3
25911,4,4,4,3,3,3,3
25916,4,4,1,3,3,3,3
25922,6,4,1,3,3,3,3
25932,6,4,5,3,3,3,3
25941,4,4,2,1,1,3,1
25943,4,4,2,3,3,3,3
25950,6,4,5,3,3,3,3
25951,6,4,1,3,3,3,3
25955,6,4,1,3,3,3,3
25957,4,4,4,3,3,3,3
25958,4,4,1,1,1,2,1
25960,6,4,6,3,3,3,3
25967,6,4,3,3,3,3,3
25976,6,4,2,3,3,3,3
25978,6,4,4,3,3,3,3
25980,4,4,3,3,3,3,3
25981,4,4,5,3,3,3,3
25994,6,4,5,2,1,3,1
25999,6,4,1,3,3,3,3
26005,4,4,2,1,1,3,1
26010,4,4,6,3,3,3,3
26011,4,4,5,1,1,3,1
26020,6,4,3,3,3,3,3
26032,4,4,6,3,3,3,3
26033,4,4,5,3,3,3,3
26034,4,4,3,3,3,3,3
26037,4,4,2,3,3,3,3
26043,4,4,5,1,1,3,1
26047,4,4,6,3,3,3,3
26050,4,4,4,3,3,3,3
26054,4,4,3,3,3,3,3
26056,6,4,1,3,3,3,3
26062,6,4,3,3,3,3,3
26065,6,4,4,3,3,3,3
26070,6,4,1,3,3,3,3
26071,4,4,4,1,1,1,1
26074,6,4,5,3,3,3,3
26076,4,4,5,3,3,3,3
26078,6,4,2,2,1,3,1
26079,6,4,2,3,3,3,3
26086,4,4,6,1,1,2,1
26092,4,4,1,3,3,3,3
26094,4,4,4,3,3,3,3
26101,6,4,5,3,3,3,3
26107,6,4,4,3,3,3,3
26111,6,4,4,3,3,3,3
26117,6,4,5,3,3,3,3
26138,6,4,4,3,3,3,3
26145,6,4,2,3,3,3,3
26146,6,4,4,3,3,3,3
26154,6,4,3,3,3,3,3
26160,4,4,5,3,3,3,3
26162,4,4,2,3,3,3,3
26165,6,4,6,3,3,3,3
26167,6,4,6,3,3,3,3
26170,4,4,3,3,3,3,3
26171,4,4,4,3,3,3,3
26175,4,4,6,1,1,2,1
26183,6,4,6,3,3,3,3
26187,4,4,5,1,1,3,1
26191,6,4,1,3,3,3,3
26200,6,4,5,3,3,3,3
26201,4,4,2,3,3,3,3
26206,4,4,6,3,3,3,3
26213,6,4,3,3,3,3,3
26217,4,4,3,3,3,3,3
26221,4,4,6,3,3,3,3
26223,6,4,2,3,3,3,3
26224,4,4,5,3,3,3,3
26229,4,4,4,3,3,3,3
26234,6,4,5,3,3,3,3
26236,6,4,6,3,3,3,3
26237,6,4,5,2,1,3,1
26238,4,4,1,3,3,3,3
26240,4,4,3,3,3,3,3
26260,6,4,2,3,3,3,3
26265,6,4,1,3,3,3,3
26269,6,4,2,3,3,3,3
26270,4,4,2,1,1,3,1
26272,6,4,6,3,3,3,3
26280,6,4,6,3,3,3,3
26283,6,4,5,3,3,3,3
26284,2,4,1,3,3,3,3
26294,4,4,4,1,1,1,1
26302,6,4,1,3,3,3,3
26303,6,4,5,3,3,3,3
26328,6,4,6,3,3,3,3
26331,6,4,6,3,3,3,3
26333,4,4,5,3,3,3,3
26334,4,4,1,3,3,3,3
26337,4,4,6,3,3,3,3
26339,4,4,2,1,1,3,1
26345,6,4,4,3,3,3,3
26354,4,4,2,3,3,3,3
26359,4,4,1,3,3,3,3
26362,4,4,5,3,3,3,3
26370,4,4,4,1,1,1,1
26379,6,4,4,3,3,3,3
26386,4,4,4,3,3,3,3
26387,6,4,1,3,3,3,3
26389,6,4,1,3,3,3,3
26392,6,4,1,3,3,3,3
26410,6,4,5,3,3,3,3
26414,6,4,4,3,3,3,3
26426,4,4,3,3,3,3,3
26427,6,4,6,3,3,3,3
26435,4,4,6,1,1,2,1
26437,4,4,1,3,3,3,3
26442,6,4,4,3,3,3,3
26453,4,4,3,3,3,3,3
26460,4,4,3,1,1,1,1
26463,6,4,1,3,3,3,3
26476,6,4,4,3,3,3,3
26477,4,4,1,1,1,2,1
26479,6,4,5,3,3,3,3
26480,6,4,3,3,3,3,3
26482,6,4,5,3,3,3,3
26483,6,4,3,3,3,3,3
26484,6,4,2,3,3,3,3
26492,6,4,1,3,3,3,3
26494,4,4,4,3,3,3,3
26499,6,4,3,3,3,3,3
26500,4,4,1,3,3,3,3
26507,4,4,6,1,1,2,1
26509,6,4,4,3,3,3,3
26511,6,4,4,3,3,3,3
26513,4,4,3,3,3,3,3
26520,4,4,3,1,1,1,1
26521,6,4,5,3,3,3,3
26524,4,4,2,3,3,3,3
26525,4,4,5,3,3,3,3
26528,4,4,4,3,3,3,3
26531,4,4,5,1,1,3,1
26533,4,4,2,3,3,3,3
26539,6,4,4,3,3,3,3
26542,6,4,5,3,3,3,3
26547,4,4,4,1,1,1,1
26549,4,4,5,3,3,3,3
26561,6,4,4,3,3,3,3
26563,6,4,6,3,3,3,3
26565,4,4,5,3,3,3,3
26568,6,4,2,3,3,3,3
26569,6,4,3,3,3,3,3
26571,4,4,1,3,3,3,3
26578,4,4,2,3,3,3,3
26581,4,4,4,1,1,1,1
26585,4,4,1,3,3,3,3
26592,4,4,6,3,3,3,3
26595,6,4,5,3,3,3,3
26597,6,4,6,3,3,3,3
26604,4,4,6,3,3,3,3
26608,6,4,3,3,3,3,3
26613,6,4,4,3,3,3,3
26615,6,4,5,3,3,3,3
26617,4,4,4,3,3,3,3
26627,4,4,2,3,3,3,3
26642,6,4,1,3,3,3,3
26645,4,4,2,3,3,3,3
26649,6,4,4,3,3,3,3
26651,4,4,1,1,1,2,1
26652,6,4,1,3,3,3,3
26660,6,4,2,3,3,3,3
26663,6,4,2,3,3,3,3
26666,4,4,1,1,1,2,1
26669,6,4,2,2,1,3,1
26674,4,4,1,3,3,3,3
26676,4,4,1,1,1,2,1
26677,6,4,3,3,3,3,3
26678,4,4,3,1,1,1,1
26680,4,4,6,3,3,3,3
26682,6,4,2,3,3,3,3
26685,6,4,1,3,3,3,3
26695,4,4,4,3,3,3,3
26702,6,4,4,3,3,3,3
26707,6,4,3,3,3,3,3
26708,6,4,5,3,3,3,3
26709,6,4,3,3,3,3,3
26711,6,4,3,3,3,3,3
26714,4,4,4,3,3,3,3
26716,4,4,3,3,3,3,3
26720,6,4,5,3,3,3,3
26722,6,4,5,3,3,3,3
26723,4,4,1,3,3,3,3
26728,6,4,5,2,1,3,1
26730,4,4,3,1,1,1,1
26733,4,4,1,3,3,3,3
26736,4,4,3,3,3,3,3
26739,4,4,4,3,3,3,3
26740,6,4,2,3,3,3,3
26743,6,4,6,3,3,3,3
26744,6,4,6,3,3,3,3
26747,4,4,3,3,3,3,3
26754,6,4,2,2,1,3,1
26766,4,4,5,3,3,3,3
26767,6,4,5,3,3,3,3
26768,6,4,2,3,3,3,3
26770,4,4,6,1,1,2,1
26775,4,4,3,3,3,3,3
26776,6,4,6,3,3,3,3
26778,4,4,4,3,3,3,3
26781,6,4,5,3,3,3,3
26783,6,4,2,3,3,3,3
26791,6,4,1,3,3,3,3
26798,4,4,6,3,3,3,3
26800,6,4,5,3,3,3,3
26801,6,4,4,3,3,3,3
26808,4,4,6,3,3,3,3
26812,4,4,6,3,3,3,3
26821,4,4,2,3,3,3,3
26828,4,4,3,3,3,3,3
26842,4,4,6,3,3,3,3
26843,4,4,1,3,3,3,3
26848,6,4,2,3,3,3,3
26853,6,4,3,3,3,3,3
26868,4,4,4,3,3,3,3
26871,4,4,2,3,3,3,3
26872,4,4,3,3,3,3,3
26878,6,4,4,3,3,3,3
26882,6,4,6,3,3,3,3
26891,4,4,6,3,3,3,3
26895,4,4,1,3,3,3,3
26898,6,4,4,3,3,3,3
26899,6,4,2,3,3,3,3
26905,4,4,6,3,3,3,3
26906,4,4,2,3,3,3,3
26909,4,4,3,1,1,1,1
26914,6,4,6,3,3,3,3
26921,4,4,1,3,3,3,3
26932,6,4,6,3,3,3,3
26933,6,4,6,3,3,3,3
26944,6,4,2,3,3,3,3
26945,4,4,1,3,3,3,3
26946,6,4,3,3,3,3,3
26947,6,4,4,3,3,3,3
26949,6,4,4,3,3,3,3
26957,4,4,4,3,3,3,3
26959,4,4,3,3,3,3,3
26968,5,4,5,3,3,3,3
26975,4,4,4,1,1,1,1
26976,6,4,5,3,3,3,3
26979,4,4,6,3,3,3,3
26980,6,4,4,2,1,1,1
26989,4,4,4,1,1,1,1
26990,4,4,1,3,3,3,3
26994,6,4,1,3,3,3,3
26999,6,4,1,3,3,3,3
27006,6,4,5,3,3,3,3
27019,4,4,4,1,1,1,1
27023,4,4,2,3,3,3,3
27024,4,4,3,3,3,3,3
27025,4,4,4,3,3,3,3
27032,4,4,2,3,3,3,3
27035,4,4,2,3,3,3,3
27040,4,4,3,3,3,3,3
27042,5,4,3,3,3,3,3
27043,4,4,1,3,3,3,3
27050,4,4,2,1,1,3,1
27055,4,4,6,3,3,3,3
27062,4,4,1,3,3,3,3
27074,4,4,3,3,3,3,3
27080,4,4,6,3,3,3,3
27086,6,4,5,3,3,3,3
27089,4,4,2,3,3,3,3
27091,6,4,5,3,3,3,3
27094,6,4,1,3,3,3,3
27096,6,4,2,3,3,3,3
27097,4,4,2,3,3,3,3
27098,6,4,5,3,3,3,3
27100,6,4,4,3,3,3,3
27112,4,4,4,3,3,3,3
27116,6,4,5,3,3,3,3
27122,4,4,2,3,3,3,3
27124,4,4,1,3,3,3,3
27126,4,4,2,1,1,3,1
27127,6,4,4,3,3,3,3
27143,6,4,2,3,3,3,3
27145,4,4,6,3,3,3,3
27149,6,4,3,3,3,3,3
27150,4,4,6,1,1,2,1
27154,4,4,1,3,3,3,3
27158,6,4,4,3,3,3,3
27162,6,4,6,3,3,3,3
27163,6,4,3,3,3,3,3
27164,4,4,2,3,3,3,3
27175,6,4,4,3,3,3,3
27176,6,4,3,3,3,3,3
27177,4,4,4,1,1,1,1
27182,4,4,6,3,3,3,3
27188,6,4,6,3,3,3,3
27189,4,4,2,3,3,3,3
27204,6,4,3,3,3,3,3
27205,4,4,4,3,3,3,3
27206,6,4,1,3,3,3,3
27210,6,4,5,3,3,3,3
27221,6,4,2,3,3,3,3
27234,6,4,4,3,3,3,3
27235,4,4,2,3,3,3,3
27237,4,4,5,1,1,3,1
27245,6,4,1,3,3,3,3
27246,6,4,4,3,3,3,3
27253,2,4,5,3,3,3,3
27255,6,4,6,3,3,3,3
27260,4,4,5,1,1,3,1
27262,6,4,5,3,3,3,3
27266,4,4,5,1,1,3,1
27269,4,4,6,1,1,2,1
27274,6,4,6,2,1,2,1
27281,6,4,1,3,3,3,3
27285,4,4,2,3,3,3,3
27287,4,4,4,3,3,3,3
27302,6,4,1,3,3,3,3
27303,4,4,6,1,1,2,1
27312,6,4,5,3,3,3,3
27319,6,4,3,3,3,3,3
27323,6,4,6,3,3,3,3
27324,4,4,1,1,1,2,1
27328,4,4,3,1,1,1,1
27335,6,4,4,3,3,3,3
27344,6,4,5,3,3,3,3
27352,6,4,1,3,3,3,3
27355,6,4,6,3,3,3,3
27367,6,4,2,3,3,3,3
27368,6,4,6,3,3,3,3
27369,6,4,6,3,3,3,3
27370,4,4,5,3,3,3,3
27374,6,4,3,3,3,3,3
27377,4,4,2,1,1,3,1
27383,6,4,3,3,3,3,3
27391,4,4,5,3,3,3,3
27393,6,4,1,3,3,3,3
27399,6,4,4,3,3,3,3
27400,4,4,5,3,3,3,3
27411,4,4,6,3,3,3,3
27412,6,4,1,3,3,3,3
27415,6,4,5,3,3,3,3
27420,4,4,1,3,3,3,3
27436,4,4,6,3,3,3,3
27444,6,4,6,3,3,3,3
27451,4,4,6,3,3,3,3
27466,4,4,4,1,1,1,1
27468,4,4,6,1,1,2,1
27472,4,4,1,1,1,2,1
27476,6,4,1,3,3,3,3
27481,4,4,2,3,3,3,3
27487,4,4,1,3,3,3,3
27489,4,4,5,3,3,3,3
27491,4,4,3,3,3,3,3
27499,4,4,1,3,3,3,3
27514,6,4,5,3,3,3,3
27516,6,4,2,3,3,3,3
27519,6,4,5,3,3,3,3
27520,6,4,6,3,3,3,3
27523,6,4,4,3,3,3,3
27539,4,4,5,3,3,3,3
27541,6,4,3,3,3,3,3
27547,4,4,5,1,1,3,1
27548,6,4,6,3,3,3,3
27549,6,4,2,3,3,3,3
27551,4,4,4,1,1,1,1
27557,6,4,5,3,3,3,3
27559,6,4,3,3,3,3,3
27563,4,4,2,1,1,3,1
27569,6,4,1,3,3,3,3
27572,6,4,4,3,3,3,3
27574,4,4,4,3,3,3,3
27578,6,4,1,3,3,3,3
27581,4,4,1,3,3,3,3
27605,6,4,6,3,3,3,3
27607,6,4,6,3,3,3,3
27609,4,4,2,3,3,3,3
27610,4,4,2,1,1,3,1
27611,4,4,1,1,1,2,1
27617,4,4,6,3,3,3,3
27621,6,4,4,3,3,3,3
27624,6,4,6,3,3,3,3
27640,6,4,6,2,1,2,1
27643,4,4,4,3,3,3,3
27650,4,4,3,3,3,3,3
27651,4,4,5,3,3,3,3
27654,4,4,6,3,3,3,3
27659,4,4,1,1,1,2,1
27660,4,4,6,3,3,3,3
27662,4,4,4,1,1,1,1
27666,6,4,1,3,3,3,3
27673,6,4,5,3,3,3,3
27674,6,4,5,3,3,3,3
27681,6,4,1,3,3,3,3
27682,4,4,1,3,3,3,3
27684,4,4,4,3,3,3,3
27687,6,4,6,3,3,3,3
27690,6,4,1,3,3,3,3
27694,6,4,2,3,3,3,3
27696,4,4,1,1,1,2,1
27700,4,4,1,3,3,3,3
27703,4,4,5,3,3,3,3
27707,6,4,1,3,3,3,3
27708,4,4,3,1,1,1,1
27711,4,4,3,3,3,3,3
27714,6,4,4,3,3,3,3
27715,4,4,2,1,1,3,1
27721,6,4,3,3,3,3,3
27722,4,4,6,3,3,3,3
27725,6,4,6,3,3,3,3
27742,4,4,2,1,1,3,1
27745,4,4,6,3,3,3,3
27746,4,4,4,1,1,1,1
27754,6,4,6,3,3,3,3
27757,6,4,5,3,3,3,3
27762,6,4,4,3,3,3,3
27768,6,4,3,3,3,3,3
27771,6,4,2,3,3,3,3
27775,4,4,4,3,3,3,3
27777,6,4,5,3,3,3,3
27800,6,4,5,3,3,3,3
27811,4,4,4,3,3,3,3
27822,4,4,1,1,1,2,1
27826,4,4,2,3,3,3,3
27830,4,4,3,3,3,3,3
27832,6,4,2,3,3,3,3
27837,6,4,6,3,3,3,3
27839,6,4,3,3,3,3,3
27841,6,4,5,3,3,3,3
27851,4,4,4,3,3,3,3
27853,6,4,2,3,3,3,3
27854,4,4,5,3,3,3,3
27855,4,4,2,1,1,3,1
27856,4,4,5,3,3,3,3
27860,4,4,3,1,1,1,1
27871,4,4,6,1,1,2,1
27877,4,4,2,3,3,3,3
27880,6,4,6,3,3,3,3
27889,4,4,5,1,1,3,1
27903,4,4,3,3,3,3,3
27905,6,4,4,3,3,3,3
27910,6,4,2,3,3,3,3
27913,6,4,5,3,3,3,3
27914,4,4,5,1,1,3,1
27915,4,4,1,1,1,2,1
27917,4,4,2,1,1,3,1
27919,4,4,3,3,3,3,3
27921,4,4,3,3,3,3,3
27934,4,4,5,3,3,3,3
27938,6,4,2,3,3,3,3
27942,4,4,6,3,3,3,3
27955,4,4,3,1,1,1,1
27961,6,4,4,2,1,1,1
27968,6,4,4,3,3,3,3
27972,4,4,1,1,1,2,1
27978,4,4,2,1,1,3,1
27983,6,4,4,3,3,3,3
27984,4,4,3,3,3,3,3
28018,6,4,5,3,3,3,3
28020,4,4,1,3,3,3,3
28028,6,4,1,3,3,3,3
28031,4,4,4,1,1,1,1
28033,6,4,1,3,3,3,3
28035,6,4,1,3,3,3,3
28037,4,4,1,3,3,3,3
28047,6,4,1,3,3,3,3
28050,4,4,6,1,1,2,1
28052,4,4,3,3,3,3,3
28059,4,4,2,3,3,3,3
28064,6,4,3,3,3,3,3
28071,6,4,1,3,3,3,3
28077,4,4,2,1,1,3,1
28079,4,4,5,1,1,3,1
28082,6,4,4,3,3,3,3
28085,4,4,5,3,3,3,3
28086,6,4,6,3,3,3,3
28090,6,4,3,3,3,3,3
28097,4,4,2,3,3,3,3
28108,6,4,2,3,3,3,3
28120,6,4,4,3,3,3,3
28130,6,4,1,3,3,3,3
28134,4,4,5,3,3,3,3
28143,4,4,2,1,1,3,1
28149,4,4,5,1,1,3,1
28150,4,4,1,1,1,2,1
28151,6,4,6,3,3,3,3
28154,4,4,2,3,3,3,3
28158,4,4,5,3,3,3,3
28165,4,4,6,1,1,2,1
28169,4,4,5,3,3,3,3
28170,4,4,2,3,3,3,3
28172,4,4,5,3,3,3,3
28203,4,4,3,3,3,3,3
28205,4,4,5,3,3,3,3
28207,6,4,1,3,3,3,3
28222,4,4,1,3,3,3,3
28224,4,4,1,3,3,3,3
28225,6,4,5,3,3,3,3
28231,4,4,2,3,3,3,3
28243,6,4,1,3,3,3,3
28268,6,4,6,3,3,3,3
28284,4,4,6,3,3,3,3
28296,6,4,1,3,3,3,3
28301,4,4,2,1,1,3,1
28318,4,4,5,1,1,3,1
28319,6,4,3,3,3,3,3
28320,4,4,1,3,3,3,3
28329,4,4,5,3,3,3,3
28345,4,4,2,3,3,3,3
28353,6,4,5,3,3,3,3
28361,6,4,6,3,3,3,3
28367,6,4,5,3,3,3,3
28370,6,4,4,3,3,3,3
28371,4,4,4,3,3,3,3
28381,6,4,5,3,3,3,3
28386,6,4,5,3,3,3,3
28387,4,4,5,1,1,3,1
28395,4,4,1,3,3,3,3
28402,4,4,1,1,1,2,1
28404,4,4,5,3,3,3,3
28405,6,4,4,3,3,3,3
28407,6,4,6,2,1,2,1
28411,6,4,2,3,3,3,3
28420,6,4,5,3,3,3,3
28421,6,4,6,3,3,3,3
28423,4,4,3,3,3,3,3
28425,4,4,1,1,1,2,1
28436,4,4,6,3,3,3,3
28447,6,4,1,3,3,3,3
28448,4,4,6,3,3,3,3
28449,4,4,2,3,3,3,3
28450,4,4,4,3,3,3,3
28451,4,4,1,3,3,3,3
28455,4,4,1,3,3,3,3
28456,4,4,6,3,3,3,3
28459,4,4,1,3,3,3,3
